2026-04-11 17:37:23 | INFO | Starting method=coreset seed=0 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_coreset_b100_r20/seed_0 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 17:53:26 | INFO | [Round 12] Epoch 72/80 time=00:01.30 avg=00:01.23 ETA=00:09.85 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:28 | INFO | [Round 12] epoch=73/80 loss=0.0218 acc=100.00 val_acc=nan data_t=0.0032s batch_t=0.0898s epoch_t=00:01.30 lr=0.000029 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:28 | INFO | [Round 12] Epoch 73/80 time=00:01.30 avg=00:01.23 ETA=00:08.63 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:29 | INFO | [Round 12] epoch=74/80 loss=0.0260 acc=100.00 val_acc=nan data_t=0.0018s batch_t=0.0905s epoch_t=00:01.29 lr=0.000024 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:29 | INFO | [Round 12] Epoch 74/80 time=00:01.29 avg=00:01.23 ETA=00:07.40 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:30 | INFO | [Round 12] epoch=75/80 loss=0.0245 acc=100.00 val_acc=nan data_t=0.0020s batch_t=0.0899s epoch_t=00:01.29 lr=0.000020 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:30 | INFO | [Round 12] Epoch 75/80 time=00:01.29 avg=00:01.23 ETA=00:06.17 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:32 | INFO | [Round 12] epoch=76/80 loss=0.0222 acc=100.00 val_acc=nan data_t=0.0028s batch_t=0.0905s epoch_t=00:01.31 lr=0.000016 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:32 | INFO | [Round 12] Epoch 76/80 time=00:01.31 avg=00:01.23 ETA=00:04.94 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:33 | INFO | [Round 12] epoch=77/80 loss=0.0224 acc=99.94 val_acc=nan data_t=0.0027s batch_t=0.0899s epoch_t=00:01.30 lr=0.000013 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:33 | INFO | [Round 12] Epoch 77/80 time=00:01.30 avg=00:01.24 ETA=00:03.71 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:34 | INFO | [Round 12] epoch=78/80 loss=0.0239 acc=100.00 val_acc=nan data_t=0.0032s batch_t=0.0890s epoch_t=00:01.29 lr=0.000012 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:34 | INFO | [Round 12] Epoch 78/80 time=00:01.29 avg=00:01.24 ETA=00:02.47 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:35 | INFO | [Round 12] epoch=79/80 loss=0.0212 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0903s epoch_t=00:01.29 lr=0.000010 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:35 | INFO | [Round 12] Epoch 79/80 time=00:01.29 avg=00:01.24 ETA=00:01.24 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:37 | INFO | [Round 12] epoch=80/80 loss=0.0221 acc=100.00 val_acc=nan data_t=0.0030s batch_t=0.0893s epoch_t=00:01.29 lr=0.000010 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:37 | INFO | [Round 12] Epoch 80/80 time=00:01.29 avg=00:01.24 ETA=00:00.00 | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:37 | INFO | [Round 12] training complete in 01:39.36 (best monitor=100.000) | GPU MB alloc/reserved=278.9/1932.0
2026-04-11 17:53:37 | INFO | [Round 12] evaluation started | GPU MB alloc/reserved=191.8/1932.0
2026-04-11 17:53:46 | INFO | [Round 12] clean=18.73 fgsm=14.30 pgd=14.21 grad_disp_mean=nan grad_disp_sel=nan round_t=111.49s | GPU MB alloc/reserved=191.8/1932.0
2026-04-11 17:53:46 | INFO | [Round 13/21] elapsed=01:51.49 avg_round=01:14.79 projected_remaining=09:58.31 | GPU MB alloc/reserved=191.8/1932.0
2026-04-11 17:53:47 | INFO | [Round 13] acquisition on pool_size=48300 scored_pool=5000 budget=100 | GPU MB alloc/reserved=103.8/1932.0
2026-04-11 17:53:47 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.24 avg/batch=0.024s ETA=00:00.24 | GPU MB alloc/reserved=111.9/1932.0
2026-04-11 17:53:47 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.40 avg/batch=0.020s ETA=00:00.00 | GPU MB alloc/reserved=115.9/1932.0
2026-04-11 17:53:48 | INFO | [CoreSet-labeled-feat] scoring progress 7/7 elapsed=00:00.24 avg/batch=0.034s ETA=00:00.00 | GPU MB alloc/reserved=119.0/1932.0
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 10/100 cover_radius=27.403473 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 20/100 cover_radius=27.043852 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 30/100 cover_radius=26.887316 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 40/100 cover_radius=26.599548 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 50/100 cover_radius=26.454426 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 60/100 cover_radius=26.243025 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 70/100 cover_radius=26.135681 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 80/100 cover_radius=26.047989 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 90/100 cover_radius=25.898252 | GPU: n/a
2026-04-11 17:53:48 | INFO | [CoreSet] greedy 100/100 cover_radius=25.836805 | GPU: n/a
2026-04-11 17:53:48 | INFO | [Round 13] labeled=1800 train=1800 val_fixed=0 | GPU MB alloc/reserved=148.0/1932.0
2026-04-11 17:53:50 | INFO | [Round 13] epoch=1/80 loss=4.6989 acc=2.44 val_acc=nan data_t=0.0127s batch_t=0.1009s epoch_t=00:01.70 lr=0.001000 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:50 | INFO | [Round 13] Epoch 1/80 time=00:01.70 avg=00:01.70 ETA=02:14.60 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:51 | INFO | [Round 13] epoch=2/80 loss=4.4647 acc=3.11 val_acc=nan data_t=0.0024s batch_t=0.0965s epoch_t=00:01.48 lr=0.000998 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:51 | INFO | [Round 13] Epoch 2/80 time=00:01.48 avg=00:01.59 ETA=02:04.35 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:53 | INFO | [Round 13] epoch=3/80 loss=4.2819 acc=4.56 val_acc=nan data_t=0.0024s batch_t=0.0975s epoch_t=00:01.50 lr=0.000997 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:53 | INFO | [Round 13] Epoch 3/80 time=00:01.50 avg=00:01.56 ETA=02:00.30 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:54 | INFO | [Round 13] epoch=4/80 loss=4.1702 acc=5.72 val_acc=nan data_t=0.0027s batch_t=0.0981s epoch_t=00:01.51 lr=0.000994 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:54 | INFO | [Round 13] Epoch 4/80 time=00:01.51 avg=00:01.55 ETA=01:57.80 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:56 | INFO | [Round 13] epoch=5/80 loss=4.1127 acc=6.94 val_acc=nan data_t=0.0027s batch_t=0.0978s epoch_t=00:01.51 lr=0.000990 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:56 | INFO | [Round 13] Epoch 5/80 time=00:01.51 avg=00:01.54 ETA=01:55.62 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:57 | INFO | [Round 13] epoch=6/80 loss=4.0030 acc=8.00 val_acc=nan data_t=0.0029s batch_t=0.0694s epoch_t=00:01.08 lr=0.000986 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:57 | INFO | [Round 13] Epoch 6/80 time=00:01.08 avg=00:01.47 ETA=01:48.44 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:58 | INFO | [Round 13] epoch=7/80 loss=3.8849 acc=9.11 val_acc=nan data_t=0.0018s batch_t=0.0680s epoch_t=00:01.05 lr=0.000981 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:58 | INFO | [Round 13] Epoch 7/80 time=00:01.05 avg=00:01.41 ETA=01:42.61 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:59 | INFO | [Round 13] epoch=8/80 loss=3.7405 acc=10.50 val_acc=nan data_t=0.0027s batch_t=0.0627s epoch_t=00:00.98 lr=0.000976 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:53:59 | INFO | [Round 13] Epoch 8/80 time=00:00.98 avg=00:01.35 ETA=01:37.38 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:00 | INFO | [Round 13] epoch=9/80 loss=3.6586 acc=11.61 val_acc=nan data_t=0.0021s batch_t=0.0614s epoch_t=00:00.95 lr=0.000969 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:00 | INFO | [Round 13] Epoch 9/80 time=00:00.95 avg=00:01.31 ETA=01:32.88 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:01 | INFO | [Round 13] epoch=10/80 loss=3.5578 acc=13.11 val_acc=nan data_t=0.0020s batch_t=0.0587s epoch_t=00:00.91 lr=0.000962 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:01 | INFO | [Round 13] Epoch 10/80 time=00:00.91 avg=00:01.27 ETA=01:28.79 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:02 | INFO | [Round 13] epoch=11/80 loss=3.5192 acc=14.17 val_acc=nan data_t=0.0030s batch_t=0.0601s epoch_t=00:00.95 lr=0.000955 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:02 | INFO | [Round 13] Epoch 11/80 time=00:00.95 avg=00:01.24 ETA=01:25.50 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:03 | INFO | [Round 13] epoch=12/80 loss=3.4312 acc=17.33 val_acc=nan data_t=0.0024s batch_t=0.0726s epoch_t=00:01.12 lr=0.000946 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:03 | INFO | [Round 13] Epoch 12/80 time=00:01.12 avg=00:01.23 ETA=01:23.61 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:04 | INFO | [Round 13] epoch=13/80 loss=3.3973 acc=15.89 val_acc=nan data_t=0.0027s batch_t=0.0876s epoch_t=00:01.35 lr=0.000937 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:04 | INFO | [Round 13] Epoch 13/80 time=00:01.35 avg=00:01.24 ETA=01:23.02 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:06 | INFO | [Round 13] epoch=14/80 loss=3.3362 acc=17.89 val_acc=nan data_t=0.0021s batch_t=0.0901s epoch_t=00:01.38 lr=0.000927 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:06 | INFO | [Round 13] Epoch 14/80 time=00:01.38 avg=00:01.25 ETA=01:22.46 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:07 | INFO | [Round 13] epoch=15/80 loss=3.2009 acc=19.83 val_acc=nan data_t=0.0018s batch_t=0.0903s epoch_t=00:01.38 lr=0.000917 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:07 | INFO | [Round 13] Epoch 15/80 time=00:01.38 avg=00:01.26 ETA=01:21.78 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:08 | INFO | [Round 13] epoch=16/80 loss=3.1301 acc=19.11 val_acc=nan data_t=0.0028s batch_t=0.0867s epoch_t=00:01.34 lr=0.000905 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:08 | INFO | [Round 13] Epoch 16/80 time=00:01.34 avg=00:01.26 ETA=01:20.86 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:10 | INFO | [Round 13] epoch=17/80 loss=3.1468 acc=19.94 val_acc=nan data_t=0.0017s batch_t=0.0864s epoch_t=00:01.32 lr=0.000894 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:10 | INFO | [Round 13] Epoch 17/80 time=00:01.32 avg=00:01.27 ETA=01:19.82 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:11 | INFO | [Round 13] epoch=18/80 loss=2.9882 acc=23.06 val_acc=nan data_t=0.0027s batch_t=0.0772s epoch_t=00:01.20 lr=0.000881 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:11 | INFO | [Round 13] Epoch 18/80 time=00:01.20 avg=00:01.26 ETA=01:18.31 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:12 | INFO | [Round 13] epoch=19/80 loss=2.7345 acc=28.44 val_acc=nan data_t=0.0027s batch_t=0.0948s epoch_t=00:01.46 lr=0.000868 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:12 | INFO | [Round 13] Epoch 19/80 time=00:01.46 avg=00:01.27 ETA=01:17.69 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:14 | INFO | [Round 13] epoch=20/80 loss=2.7878 acc=26.72 val_acc=nan data_t=0.0020s batch_t=0.0935s epoch_t=00:01.43 lr=0.000855 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:14 | INFO | [Round 13] Epoch 20/80 time=00:01.43 avg=00:01.28 ETA=01:16.90 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:15 | INFO | [Round 13] epoch=21/80 loss=2.6860 acc=28.56 val_acc=nan data_t=0.0017s batch_t=0.0983s epoch_t=00:01.50 lr=0.000841 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:15 | INFO | [Round 13] Epoch 21/80 time=00:01.50 avg=00:01.29 ETA=01:16.23 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:17 | INFO | [Round 13] epoch=22/80 loss=2.5988 acc=30.50 val_acc=nan data_t=0.0035s batch_t=0.0967s epoch_t=00:01.50 lr=0.000826 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:17 | INFO | [Round 13] Epoch 22/80 time=00:01.50 avg=00:01.30 ETA=01:15.50 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:18 | INFO | [Round 13] epoch=23/80 loss=2.5944 acc=29.44 val_acc=nan data_t=0.0017s batch_t=0.0984s epoch_t=00:01.50 lr=0.000811 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:18 | INFO | [Round 13] Epoch 23/80 time=00:01.50 avg=00:01.31 ETA=01:14.69 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:20 | INFO | [Round 13] epoch=24/80 loss=2.5595 acc=31.33 val_acc=nan data_t=0.0029s batch_t=0.0951s epoch_t=00:01.47 lr=0.000796 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:20 | INFO | [Round 13] Epoch 24/80 time=00:01.47 avg=00:01.32 ETA=01:13.75 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:21 | INFO | [Round 13] epoch=25/80 loss=2.4233 acc=34.56 val_acc=nan data_t=0.0022s batch_t=0.0585s epoch_t=00:00.91 lr=0.000780 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:21 | INFO | [Round 13] Epoch 25/80 time=00:00.91 avg=00:01.30 ETA=01:11.54 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:22 | INFO | [Round 13] epoch=26/80 loss=2.3140 acc=37.00 val_acc=nan data_t=0.0027s batch_t=0.0685s epoch_t=00:01.07 lr=0.000764 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:22 | INFO | [Round 13] Epoch 26/80 time=00:01.07 avg=00:01.29 ETA=01:09.75 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:23 | INFO | [Round 13] epoch=27/80 loss=2.1404 acc=40.44 val_acc=nan data_t=0.0027s batch_t=0.0590s epoch_t=00:00.93 lr=0.000747 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:23 | INFO | [Round 13] Epoch 27/80 time=00:00.93 avg=00:01.28 ETA=01:07.74 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:24 | INFO | [Round 13] epoch=28/80 loss=2.1707 acc=40.22 val_acc=nan data_t=0.0027s batch_t=0.0584s epoch_t=00:00.92 lr=0.000730 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:24 | INFO | [Round 13] Epoch 28/80 time=00:00.92 avg=00:01.27 ETA=01:05.79 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:25 | INFO | [Round 13] epoch=29/80 loss=1.9901 acc=44.22 val_acc=nan data_t=0.0035s batch_t=0.0586s epoch_t=00:00.93 lr=0.000712 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:25 | INFO | [Round 13] Epoch 29/80 time=00:00.93 avg=00:01.25 ETA=01:03.94 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:26 | INFO | [Round 13] epoch=30/80 loss=2.0115 acc=44.22 val_acc=nan data_t=0.0031s batch_t=0.0589s epoch_t=00:00.93 lr=0.000694 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:26 | INFO | [Round 13] Epoch 30/80 time=00:00.93 avg=00:01.24 ETA=01:02.15 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:27 | INFO | [Round 13] epoch=31/80 loss=1.9306 acc=45.61 val_acc=nan data_t=0.0031s batch_t=0.0856s epoch_t=00:01.33 lr=0.000676 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:27 | INFO | [Round 13] Epoch 31/80 time=00:01.33 avg=00:01.25 ETA=01:01.05 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:28 | INFO | [Round 13] epoch=32/80 loss=1.8619 acc=48.50 val_acc=nan data_t=0.0032s batch_t=0.0864s epoch_t=00:01.34 lr=0.000658 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:28 | INFO | [Round 13] Epoch 32/80 time=00:01.34 avg=00:01.25 ETA=00:59.95 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:30 | INFO | [Round 13] epoch=33/80 loss=1.7118 acc=51.78 val_acc=nan data_t=0.0030s batch_t=0.0872s epoch_t=00:01.35 lr=0.000639 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:30 | INFO | [Round 13] Epoch 33/80 time=00:01.35 avg=00:01.25 ETA=00:58.85 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:31 | INFO | [Round 13] epoch=34/80 loss=1.7054 acc=52.89 val_acc=nan data_t=0.0018s batch_t=0.0898s epoch_t=00:01.37 lr=0.000621 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:31 | INFO | [Round 13] Epoch 34/80 time=00:01.37 avg=00:01.26 ETA=00:57.76 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:32 | INFO | [Round 13] epoch=35/80 loss=1.6572 acc=53.89 val_acc=nan data_t=0.0043s batch_t=0.0907s epoch_t=00:01.42 lr=0.000602 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:32 | INFO | [Round 13] Epoch 35/80 time=00:01.42 avg=00:01.26 ETA=00:56.72 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:34 | INFO | [Round 13] epoch=36/80 loss=1.7372 acc=51.67 val_acc=nan data_t=0.0040s batch_t=0.0888s epoch_t=00:01.39 lr=0.000582 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:34 | INFO | [Round 13] Epoch 36/80 time=00:01.39 avg=00:01.26 ETA=00:55.62 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:35 | INFO | [Round 13] epoch=37/80 loss=1.5349 acc=57.00 val_acc=nan data_t=0.0031s batch_t=0.0889s epoch_t=00:01.38 lr=0.000563 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:35 | INFO | [Round 13] Epoch 37/80 time=00:01.38 avg=00:01.27 ETA=00:54.49 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:37 | INFO | [Round 13] epoch=38/80 loss=1.3681 acc=62.39 val_acc=nan data_t=0.0018s batch_t=0.0891s epoch_t=00:01.37 lr=0.000544 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:37 | INFO | [Round 13] Epoch 38/80 time=00:01.37 avg=00:01.27 ETA=00:53.34 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:38 | INFO | [Round 13] epoch=39/80 loss=1.3224 acc=64.44 val_acc=nan data_t=0.0017s batch_t=0.0892s epoch_t=00:01.36 lr=0.000524 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:38 | INFO | [Round 13] Epoch 39/80 time=00:01.36 avg=00:01.27 ETA=00:52.16 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:39 | INFO | [Round 13] epoch=40/80 loss=1.2130 acc=66.67 val_acc=nan data_t=0.0017s batch_t=0.0884s epoch_t=00:01.35 lr=0.000505 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:39 | INFO | [Round 13] Epoch 40/80 time=00:01.35 avg=00:01.27 ETA=00:50.97 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:41 | INFO | [Round 13] epoch=41/80 loss=1.1101 acc=69.78 val_acc=nan data_t=0.0023s batch_t=0.0899s epoch_t=00:01.38 lr=0.000486 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:41 | INFO | [Round 13] Epoch 41/80 time=00:01.38 avg=00:01.28 ETA=00:49.80 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:42 | INFO | [Round 13] epoch=42/80 loss=1.2240 acc=67.61 val_acc=nan data_t=0.0031s batch_t=0.0887s epoch_t=00:01.38 lr=0.000466 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:42 | INFO | [Round 13] Epoch 42/80 time=00:01.38 avg=00:01.28 ETA=00:48.61 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:43 | INFO | [Round 13] epoch=43/80 loss=1.0708 acc=70.89 val_acc=nan data_t=0.0020s batch_t=0.0879s epoch_t=00:01.35 lr=0.000447 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:43 | INFO | [Round 13] Epoch 43/80 time=00:01.35 avg=00:01.28 ETA=00:47.39 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:45 | INFO | [Round 13] epoch=44/80 loss=1.0083 acc=73.50 val_acc=nan data_t=0.0027s batch_t=0.0886s epoch_t=00:01.37 lr=0.000428 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:45 | INFO | [Round 13] Epoch 44/80 time=00:01.37 avg=00:01.28 ETA=00:46.19 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:46 | INFO | [Round 13] epoch=45/80 loss=0.9232 acc=77.44 val_acc=nan data_t=0.0018s batch_t=0.0891s epoch_t=00:01.36 lr=0.000408 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:46 | INFO | [Round 13] Epoch 45/80 time=00:01.36 avg=00:01.28 ETA=00:44.97 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:48 | INFO | [Round 13] epoch=46/80 loss=0.8806 acc=78.44 val_acc=nan data_t=0.0027s batch_t=0.0894s epoch_t=00:01.38 lr=0.000389 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:48 | INFO | [Round 13] Epoch 46/80 time=00:01.38 avg=00:01.29 ETA=00:43.75 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:49 | INFO | [Round 13] epoch=47/80 loss=0.8829 acc=79.00 val_acc=nan data_t=0.0019s batch_t=0.0890s epoch_t=00:01.36 lr=0.000371 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:49 | INFO | [Round 13] Epoch 47/80 time=00:01.36 avg=00:01.29 ETA=00:42.52 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:50 | INFO | [Round 13] epoch=48/80 loss=0.8354 acc=78.83 val_acc=nan data_t=0.0025s batch_t=0.0891s epoch_t=00:01.37 lr=0.000352 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:50 | INFO | [Round 13] Epoch 48/80 time=00:01.37 avg=00:01.29 ETA=00:41.29 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:52 | INFO | [Round 13] epoch=49/80 loss=0.7498 acc=82.83 val_acc=nan data_t=0.0019s batch_t=0.0892s epoch_t=00:01.37 lr=0.000334 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:52 | INFO | [Round 13] Epoch 49/80 time=00:01.37 avg=00:01.29 ETA=00:40.05 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:53 | INFO | [Round 13] epoch=50/80 loss=0.7153 acc=82.17 val_acc=nan data_t=0.0022s batch_t=0.0890s epoch_t=00:01.37 lr=0.000316 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:53 | INFO | [Round 13] Epoch 50/80 time=00:01.37 avg=00:01.29 ETA=00:38.80 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:54 | INFO | [Round 13] epoch=51/80 loss=0.6522 acc=85.44 val_acc=nan data_t=0.0021s batch_t=0.0901s epoch_t=00:01.38 lr=0.000298 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:54 | INFO | [Round 13] Epoch 51/80 time=00:01.38 avg=00:01.30 ETA=00:37.56 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:56 | INFO | [Round 13] epoch=52/80 loss=0.6465 acc=85.44 val_acc=nan data_t=0.0038s batch_t=0.0902s epoch_t=00:01.41 lr=0.000280 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:56 | INFO | [Round 13] Epoch 52/80 time=00:01.41 avg=00:01.30 ETA=00:36.33 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:57 | INFO | [Round 13] epoch=53/80 loss=0.6179 acc=87.67 val_acc=nan data_t=0.0020s batch_t=0.0883s epoch_t=00:01.35 lr=0.000263 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:57 | INFO | [Round 13] Epoch 53/80 time=00:01.35 avg=00:01.30 ETA=00:35.06 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:59 | INFO | [Round 13] epoch=54/80 loss=0.5438 acc=88.06 val_acc=nan data_t=0.0017s batch_t=0.0902s epoch_t=00:01.38 lr=0.000246 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:54:59 | INFO | [Round 13] Epoch 54/80 time=00:01.38 avg=00:01.30 ETA=00:33.80 | GPU MB alloc/reserved=278.0/1932.0
2026-04-11 17:55:00 | INFO | [Round 13] epoch=55/80 loss=0.5578 acc=88.56 val_acc=nan data_t=0.0024s batch_t=0.0885s epoch_t=00:01.36 lr=0.000230 | GPU MB alloc/reserved=278.0/1932.0
