2026-04-08 06:28:24 | INFO | Starting method=coreset seed=1 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround_cifar100/cifar100_small_cnn_coreset_p10_b100_r20/seed_1 | GPU MB alloc/reserved=0.0/0.0
2026-04-08 06:29:03 | INFO | [Round 3] epoch=53/80 loss=2.0620 acc=41.62 val_acc=nan data_t=0.0073s batch_t=0.0102s epoch_t=00:00.12 lr=0.000263 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] Epoch 53/80 time=00:00.12 avg=00:00.11 ETA=00:02.92 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] epoch=54/80 loss=2.0619 acc=42.12 val_acc=nan data_t=0.0046s batch_t=0.0082s epoch_t=00:00.09 lr=0.000246 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] Epoch 54/80 time=00:00.09 avg=00:00.11 ETA=00:02.80 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] epoch=55/80 loss=1.9449 acc=44.38 val_acc=nan data_t=0.0043s batch_t=0.0086s epoch_t=00:00.09 lr=0.000230 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] Epoch 55/80 time=00:00.09 avg=00:00.11 ETA=00:02.69 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] epoch=56/80 loss=2.0205 acc=40.25 val_acc=nan data_t=0.0045s batch_t=0.0085s epoch_t=00:00.09 lr=0.000214 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] Epoch 56/80 time=00:00.09 avg=00:00.11 ETA=00:02.57 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] epoch=57/80 loss=1.9878 acc=43.88 val_acc=nan data_t=0.0039s batch_t=0.0100s epoch_t=00:00.10 lr=0.000199 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:03 | INFO | [Round 3] Epoch 57/80 time=00:00.10 avg=00:00.11 ETA=00:02.46 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=58/80 loss=1.9403 acc=45.25 val_acc=nan data_t=0.0055s batch_t=0.0229s epoch_t=00:00.20 lr=0.000184 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 58/80 time=00:00.20 avg=00:00.11 ETA=00:02.39 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=59/80 loss=1.9611 acc=44.50 val_acc=nan data_t=0.0057s batch_t=0.0096s epoch_t=00:00.11 lr=0.000169 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 59/80 time=00:00.11 avg=00:00.11 ETA=00:02.28 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=60/80 loss=1.9107 acc=46.00 val_acc=nan data_t=0.0040s batch_t=0.0080s epoch_t=00:00.08 lr=0.000155 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 60/80 time=00:00.08 avg=00:00.11 ETA=00:02.16 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=61/80 loss=1.9957 acc=42.38 val_acc=nan data_t=0.0045s batch_t=0.0089s epoch_t=00:00.09 lr=0.000142 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 61/80 time=00:00.09 avg=00:00.11 ETA=00:02.05 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=62/80 loss=1.9373 acc=45.25 val_acc=nan data_t=0.0042s batch_t=0.0082s epoch_t=00:00.09 lr=0.000129 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 62/80 time=00:00.09 avg=00:00.11 ETA=00:01.94 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=63/80 loss=1.8671 acc=46.88 val_acc=nan data_t=0.0043s batch_t=0.0083s epoch_t=00:00.09 lr=0.000116 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 63/80 time=00:00.09 avg=00:00.11 ETA=00:01.82 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=64/80 loss=1.8916 acc=44.88 val_acc=nan data_t=0.0066s batch_t=0.0107s epoch_t=00:00.12 lr=0.000105 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 64/80 time=00:00.12 avg=00:00.11 ETA=00:01.72 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=65/80 loss=1.8602 acc=47.12 val_acc=nan data_t=0.0039s batch_t=0.0138s epoch_t=00:00.12 lr=0.000093 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 65/80 time=00:00.12 avg=00:00.11 ETA=00:01.62 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=66/80 loss=1.8713 acc=46.50 val_acc=nan data_t=0.0053s batch_t=0.0088s epoch_t=00:00.10 lr=0.000083 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 66/80 time=00:00.10 avg=00:00.11 ETA=00:01.51 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] epoch=67/80 loss=1.8686 acc=48.38 val_acc=nan data_t=0.0041s batch_t=0.0082s epoch_t=00:00.09 lr=0.000073 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:04 | INFO | [Round 3] Epoch 67/80 time=00:00.09 avg=00:00.11 ETA=00:01.39 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=68/80 loss=1.8105 acc=48.62 val_acc=nan data_t=0.0038s batch_t=0.0097s epoch_t=00:00.09 lr=0.000064 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 68/80 time=00:00.09 avg=00:00.11 ETA=00:01.29 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=69/80 loss=1.8605 acc=47.62 val_acc=nan data_t=0.0042s batch_t=0.0096s epoch_t=00:00.10 lr=0.000055 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 69/80 time=00:00.10 avg=00:00.11 ETA=00:01.18 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=70/80 loss=1.8233 acc=49.38 val_acc=nan data_t=0.0038s batch_t=0.0085s epoch_t=00:00.09 lr=0.000048 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 70/80 time=00:00.09 avg=00:00.11 ETA=00:01.07 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=71/80 loss=1.8625 acc=47.00 val_acc=nan data_t=0.0042s batch_t=0.0153s epoch_t=00:00.14 lr=0.000041 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 71/80 time=00:00.14 avg=00:00.11 ETA=00:00.96 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=72/80 loss=1.9101 acc=45.88 val_acc=nan data_t=0.0047s batch_t=0.0086s epoch_t=00:00.09 lr=0.000034 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 72/80 time=00:00.09 avg=00:00.11 ETA=00:00.86 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=73/80 loss=1.8430 acc=48.75 val_acc=nan data_t=0.0045s batch_t=0.0095s epoch_t=00:00.10 lr=0.000029 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 73/80 time=00:00.10 avg=00:00.11 ETA=00:00.75 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=74/80 loss=1.9004 acc=45.62 val_acc=nan data_t=0.0044s batch_t=0.0087s epoch_t=00:00.09 lr=0.000024 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 74/80 time=00:00.09 avg=00:00.11 ETA=00:00.64 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=75/80 loss=1.8324 acc=49.00 val_acc=nan data_t=0.0039s batch_t=0.0106s epoch_t=00:00.10 lr=0.000020 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 75/80 time=00:00.10 avg=00:00.11 ETA=00:00.53 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=76/80 loss=1.8113 acc=47.75 val_acc=nan data_t=0.0057s batch_t=0.0080s epoch_t=00:00.10 lr=0.000016 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 76/80 time=00:00.10 avg=00:00.11 ETA=00:00.43 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] epoch=77/80 loss=1.8079 acc=47.75 val_acc=nan data_t=0.0036s batch_t=0.0092s epoch_t=00:00.09 lr=0.000013 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:05 | INFO | [Round 3] Epoch 77/80 time=00:00.09 avg=00:00.11 ETA=00:00.32 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:06 | INFO | [Round 3] epoch=78/80 loss=1.8058 acc=49.25 val_acc=nan data_t=0.0041s batch_t=0.0086s epoch_t=00:00.09 lr=0.000012 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:06 | INFO | [Round 3] Epoch 78/80 time=00:00.09 avg=00:00.11 ETA=00:00.21 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:06 | INFO | [Round 3] epoch=79/80 loss=1.8389 acc=46.38 val_acc=nan data_t=0.0054s batch_t=0.0135s epoch_t=00:00.13 lr=0.000010 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:06 | INFO | [Round 3] Epoch 79/80 time=00:00.13 avg=00:00.11 ETA=00:00.11 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:06 | INFO | [Round 3] epoch=80/80 loss=1.8460 acc=49.25 val_acc=nan data_t=0.0041s batch_t=0.0094s epoch_t=00:00.10 lr=0.000010 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:06 | INFO | [Round 3] Epoch 80/80 time=00:00.10 avg=00:00.11 ETA=00:00.00 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:06 | INFO | [Round 3] training complete in 00:08.62 (best monitor=49.375) | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:06 | INFO | [Round 3] evaluation started | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:29:07 | INFO | [Round 3] clean=10.54 fgsm=8.38 pgd=8.36 grad_disp_mean=nan grad_disp_sel=nan round_t=11.10s | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:29:07 | INFO | [Round 4/21] elapsed=00:11.10 avg_round=00:09.73 projected_remaining=02:45.37 | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:29:08 | INFO | [Round 4] acquisition on pool_size=49200 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.3/854.0
2026-04-08 06:29:08 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.28 avg/batch=0.028s ETA=00:00.28 | GPU MB alloc/reserved=40.8/854.0
2026-04-08 06:29:08 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.30 avg/batch=0.015s ETA=00:00.00 | GPU MB alloc/reserved=40.8/854.0
2026-04-08 06:29:09 | INFO | [CoreSet-labeled-feat] scoring progress 4/4 elapsed=00:00.26 avg/batch=0.065s ETA=00:00.00 | GPU MB alloc/reserved=40.3/854.0
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 10/100 cover_radius=47.915638 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 20/100 cover_radius=45.877949 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 30/100 cover_radius=44.887489 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 40/100 cover_radius=44.302776 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 50/100 cover_radius=43.483490 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 60/100 cover_radius=42.944164 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 70/100 cover_radius=42.689114 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 80/100 cover_radius=42.124752 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 90/100 cover_radius=41.832172 | GPU: n/a
2026-04-08 06:29:09 | INFO | [CoreSet] greedy 100/100 cover_radius=41.628876 | GPU: n/a
2026-04-08 06:29:09 | INFO | [Round 4] labeled=900 train=900 val_fixed=0 | GPU MB alloc/reserved=43.3/854.0
2026-04-08 06:29:09 | INFO | [Round 4] epoch=1/80 loss=5.4731 acc=2.67 val_acc=nan data_t=0.0313s batch_t=0.0139s epoch_t=00:00.36 lr=0.001000 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:09 | INFO | [Round 4] Epoch 1/80 time=00:00.36 avg=00:00.36 ETA=00:28.56 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:09 | INFO | [Round 4] epoch=2/80 loss=4.4925 acc=4.89 val_acc=nan data_t=0.0038s batch_t=0.0085s epoch_t=00:00.10 lr=0.000998 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:09 | INFO | [Round 4] Epoch 2/80 time=00:00.10 avg=00:00.23 ETA=00:17.93 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:09 | INFO | [Round 4] epoch=3/80 loss=4.3735 acc=5.33 val_acc=nan data_t=0.0037s batch_t=0.0085s epoch_t=00:00.10 lr=0.000997 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:09 | INFO | [Round 4] Epoch 3/80 time=00:00.10 avg=00:00.19 ETA=00:14.31 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=4/80 loss=4.2443 acc=7.11 val_acc=nan data_t=0.0039s batch_t=0.0086s epoch_t=00:00.10 lr=0.000994 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 4/80 time=00:00.10 avg=00:00.16 ETA=00:12.50 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=5/80 loss=4.2039 acc=7.22 val_acc=nan data_t=0.0043s batch_t=0.0085s epoch_t=00:00.10 lr=0.000990 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 5/80 time=00:00.10 avg=00:00.15 ETA=00:11.40 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=6/80 loss=4.1121 acc=9.56 val_acc=nan data_t=0.0044s batch_t=0.0086s epoch_t=00:00.10 lr=0.000986 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 6/80 time=00:00.10 avg=00:00.14 ETA=00:10.66 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=7/80 loss=4.0836 acc=9.67 val_acc=nan data_t=0.0044s batch_t=0.0085s epoch_t=00:00.10 lr=0.000981 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 7/80 time=00:00.10 avg=00:00.14 ETA=00:10.09 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=8/80 loss=4.0210 acc=9.67 val_acc=nan data_t=0.0047s batch_t=0.0081s epoch_t=00:00.10 lr=0.000976 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 8/80 time=00:00.10 avg=00:00.13 ETA=00:09.64 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=9/80 loss=3.9980 acc=9.89 val_acc=nan data_t=0.0038s batch_t=0.0090s epoch_t=00:00.10 lr=0.000969 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 9/80 time=00:00.10 avg=00:00.13 ETA=00:09.26 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=10/80 loss=3.9385 acc=11.00 val_acc=nan data_t=0.0057s batch_t=0.0098s epoch_t=00:00.12 lr=0.000962 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 10/80 time=00:00.12 avg=00:00.13 ETA=00:09.08 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=11/80 loss=3.9073 acc=10.89 val_acc=nan data_t=0.0035s batch_t=0.0084s epoch_t=00:00.10 lr=0.000955 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 11/80 time=00:00.10 avg=00:00.13 ETA=00:08.74 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] epoch=12/80 loss=3.8680 acc=11.67 val_acc=nan data_t=0.0052s batch_t=0.0080s epoch_t=00:00.11 lr=0.000946 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:10 | INFO | [Round 4] Epoch 12/80 time=00:00.11 avg=00:00.12 ETA=00:08.49 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=13/80 loss=3.8566 acc=11.11 val_acc=nan data_t=0.0052s batch_t=0.0081s epoch_t=00:00.11 lr=0.000937 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 13/80 time=00:00.11 avg=00:00.12 ETA=00:08.27 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=14/80 loss=3.7503 acc=13.22 val_acc=nan data_t=0.0044s batch_t=0.0093s epoch_t=00:00.11 lr=0.000927 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 14/80 time=00:00.11 avg=00:00.12 ETA=00:08.08 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=15/80 loss=3.7549 acc=13.22 val_acc=nan data_t=0.0034s batch_t=0.0121s epoch_t=00:00.12 lr=0.000917 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 15/80 time=00:00.12 avg=00:00.12 ETA=00:07.97 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=16/80 loss=3.6588 acc=14.00 val_acc=nan data_t=0.0038s batch_t=0.0123s epoch_t=00:00.13 lr=0.000905 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 16/80 time=00:00.13 avg=00:00.12 ETA=00:07.87 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=17/80 loss=3.6427 acc=14.56 val_acc=nan data_t=0.0039s batch_t=0.0086s epoch_t=00:00.10 lr=0.000894 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 17/80 time=00:00.10 avg=00:00.12 ETA=00:07.66 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=18/80 loss=3.6760 acc=11.89 val_acc=nan data_t=0.0035s batch_t=0.0094s epoch_t=00:00.10 lr=0.000881 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 18/80 time=00:00.10 avg=00:00.12 ETA=00:07.48 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=19/80 loss=3.6319 acc=14.56 val_acc=nan data_t=0.0040s batch_t=0.0096s epoch_t=00:00.11 lr=0.000868 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 19/80 time=00:00.11 avg=00:00.12 ETA=00:07.32 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=20/80 loss=3.6516 acc=14.00 val_acc=nan data_t=0.0040s batch_t=0.0098s epoch_t=00:00.11 lr=0.000855 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 20/80 time=00:00.11 avg=00:00.12 ETA=00:07.17 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] epoch=21/80 loss=3.5578 acc=16.44 val_acc=nan data_t=0.0054s batch_t=0.0089s epoch_t=00:00.11 lr=0.000841 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:11 | INFO | [Round 4] Epoch 21/80 time=00:00.11 avg=00:00.12 ETA=00:07.04 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=22/80 loss=3.5649 acc=14.22 val_acc=nan data_t=0.0035s batch_t=0.0089s epoch_t=00:00.10 lr=0.000826 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 22/80 time=00:00.10 avg=00:00.12 ETA=00:06.87 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=23/80 loss=3.5158 acc=14.33 val_acc=nan data_t=0.0042s batch_t=0.0090s epoch_t=00:00.11 lr=0.000811 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 23/80 time=00:00.11 avg=00:00.12 ETA=00:06.72 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=24/80 loss=3.4987 acc=15.56 val_acc=nan data_t=0.0045s batch_t=0.0092s epoch_t=00:00.11 lr=0.000796 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 24/80 time=00:00.11 avg=00:00.12 ETA=00:06.58 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=25/80 loss=3.4869 acc=13.56 val_acc=nan data_t=0.0054s batch_t=0.0087s epoch_t=00:00.11 lr=0.000780 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 25/80 time=00:00.11 avg=00:00.12 ETA=00:06.45 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=26/80 loss=3.5243 acc=15.33 val_acc=nan data_t=0.0053s batch_t=0.0094s epoch_t=00:00.12 lr=0.000764 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 26/80 time=00:00.12 avg=00:00.12 ETA=00:06.33 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=27/80 loss=3.4719 acc=16.22 val_acc=nan data_t=0.0059s batch_t=0.0110s epoch_t=00:00.14 lr=0.000747 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 27/80 time=00:00.14 avg=00:00.12 ETA=00:06.25 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=28/80 loss=3.4344 acc=16.22 val_acc=nan data_t=0.0038s batch_t=0.0087s epoch_t=00:00.10 lr=0.000730 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 28/80 time=00:00.10 avg=00:00.12 ETA=00:06.10 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=29/80 loss=3.4054 acc=15.22 val_acc=nan data_t=0.0041s batch_t=0.0087s epoch_t=00:00.10 lr=0.000712 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 29/80 time=00:00.10 avg=00:00.12 ETA=00:05.96 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] epoch=30/80 loss=3.3661 acc=16.11 val_acc=nan data_t=0.0034s batch_t=0.0104s epoch_t=00:00.11 lr=0.000694 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:12 | INFO | [Round 4] Epoch 30/80 time=00:00.11 avg=00:00.12 ETA=00:05.83 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] epoch=31/80 loss=3.3537 acc=14.89 val_acc=nan data_t=0.0040s batch_t=0.0123s epoch_t=00:00.13 lr=0.000676 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] Epoch 31/80 time=00:00.13 avg=00:00.12 ETA=00:05.74 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] epoch=32/80 loss=3.3184 acc=15.67 val_acc=nan data_t=0.0044s batch_t=0.0099s epoch_t=00:00.11 lr=0.000658 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] Epoch 32/80 time=00:00.11 avg=00:00.12 ETA=00:05.61 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] epoch=33/80 loss=3.3522 acc=15.44 val_acc=nan data_t=0.0039s batch_t=0.0091s epoch_t=00:00.10 lr=0.000639 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] Epoch 33/80 time=00:00.10 avg=00:00.12 ETA=00:05.48 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] epoch=34/80 loss=3.3093 acc=16.33 val_acc=nan data_t=0.0038s batch_t=0.0084s epoch_t=00:00.10 lr=0.000621 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] Epoch 34/80 time=00:00.10 avg=00:00.12 ETA=00:05.34 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] epoch=35/80 loss=3.2885 acc=17.67 val_acc=nan data_t=0.0034s batch_t=0.0087s epoch_t=00:00.10 lr=0.000602 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] Epoch 35/80 time=00:00.10 avg=00:00.12 ETA=00:05.20 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] epoch=36/80 loss=3.3057 acc=17.67 val_acc=nan data_t=0.0039s batch_t=0.0088s epoch_t=00:00.10 lr=0.000582 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:29:13 | INFO | [Round 4] Epoch 36/80 time=00:00.10 avg=00:00.12 ETA=00:05.06 | GPU MB alloc/reserved=70.4/854.0
